date,status,usd,gross,n_tr,held,open,year
2023-08-18,ok,0.0,0.0,0.0,0.0,34368.0,2023
2023-08-21,ok,-480.0,-450.0,2.0,210.0,34601.0,2023
2023-08-22,ok,200.0,215.0,1.0,239.0,34533.0,2023
2023-08-23,ok,-370.0,-355.0,1.0,90.0,34399.0,2023
2023-08-24,ok,-95.0,-65.0,2.0,269.0,34460.0,2023
2023-08-25,ok,-310.0,-295.0,1.0,89.0,34269.0,2023
2023-08-28,ok,10.0,25.0,1.0,30.0,34543.0,2023
2023-08-29,ok,500.0,530.0,2.0,299.0,34578.0,2023
2023-08-30,ok,-990.0,-975.0,1.0,30.0,34927.0,2023
2023-08-31,ok,-85.0,-70.0,1.0,30.0,35083.0,2023
2023-09-01,ok,0.0,0.0,0.0,0.0,34968.0,2023
2023-09-05,ok,-305.0,-275.0,2.0,60.0,34891.0,2023
2023-09-06,ok,225.0,240.0,1.0,270.0,34623.0,2023
2023-09-07,ok,0.0,0.0,0.0,0.0,34409.0,2023
2023-09-08,ok,-305.0,-275.0,2.0,60.0,34531.0,2023
2023-09-11,ok,0.0,0.0,0.0,0.0,35082.0,2023
2023-09-12,ok,-520.0,-505.0,1.0,30.0,34932.0,2023
2023-09-13,ok,0.0,0.0,0.0,0.0,35022.0,2023
2023-09-14,ok,-15.0,0.0,1.0,179.0,35121.0,2023
2023-09-15,ok,510.0,525.0,1.0,299.0,35164.0,2023
2023-09-18,ok,0.0,0.0,0.0,0.0,34943.0,2023
2023-09-19,ok,-140.0,-110.0,2.0,240.0,34862.0,2023
2023-09-20,ok,-80.0,-35.0,3.0,90.0,34918.0,2023
2023-09-21,ok,325.0,355.0,2.0,119.0,34606.0,2023
2023-09-22,ok,0.0,0.0,0.0,0.0,34344.0,2023
2023-09-25,ok,-495.0,-480.0,1.0,60.0,34140.0,2023
2023-09-26,ok,10.0,40.0,2.0,209.0,34054.0,2023
2023-09-27,ok,-685.0,-655.0,2.0,210.0,33941.0,2023
2023-09-28,ok,-405.0,-375.0,2.0,119.0,33774.0,2023
2023-09-29,ok,200.0,215.0,1.0,179.0,34113.0,2023
2023-10-02,ok,-1175.0,-1115.0,4.0,210.0,33655.0,2023
2023-10-03,ok,615.0,630.0,1.0,329.0,33508.0,2023
2023-10-04,ok,-730.0,-715.0,1.0,60.0,33217.0,2023
2023-10-05,ok,120.0,135.0,1.0,30.0,33276.0,2023
2023-10-06,ok,655.0,685.0,2.0,299.0,33222.0,2023
2023-10-09,ok,95.0,110.0,1.0,119.0,33478.0,2023
2023-10-10,ok,-55.0,-40.0,1.0,30.0,33911.0,2023
2023-10-11,ok,0.0,0.0,0.0,0.0,34004.0,2023
2023-10-12,ok,-470.0,-440.0,2.0,239.0,34040.0,2023
2023-10-13,ok,-565.0,-550.0,1.0,30.0,33907.0,2023
2023-10-16,ok,300.0,315.0,1.0,90.0,34031.0,2023
2023-10-17,ok,0.0,0.0,0.0,0.0,33987.0,2023
2023-10-18,ok,440.0,485.0,3.0,239.0,34118.0,2023
2023-10-19,ok,-95.0,-65.0,2.0,119.0,33797.0,2023
2023-10-20,ok,-10.0,5.0,1.0,60.0,33480.0,2023
2023-10-23,ok,0.0,0.0,0.0,0.0,33122.0,2023
2023-10-24,ok,-295.0,-280.0,1.0,90.0,33224.0,2023
2023-10-25,ok,-560.0,-545.0,1.0,30.0,33345.0,2023
2023-10-26,ok,-440.0,-410.0,2.0,150.0,33120.0,2023
2023-10-27,ok,970.0,1000.0,2.0,269.0,32880.0,2023
2023-10-30,ok,-30.0,0.0,2.0,179.0,32727.0,2023
2023-10-31,ok,-270.0,-255.0,1.0,30.0,32998.0,2023
2023-11-01,ok,-330.0,-300.0,2.0,59.0,33174.0,2023
2023-11-02,ok,1205.0,1220.0,1.0,329.0,33547.0,2023
2023-11-03,ok,0.0,0.0,0.0,0.0,34077.0,2023
2023-11-06,ok,0.0,0.0,0.0,0.0,34150.0,2023
2023-11-07,ok,0.0,0.0,0.0,0.0,34135.0,2023
2023-11-08,ok,-60.0,-45.0,1.0,30.0,34267.0,2023
2023-11-09,ok,-55.0,-25.0,2.0,119.0,34240.0,2023
2023-11-10,ok,-55.0,-25.0,2.0,59.0,34113.0,2023
2023-11-13,ok,-245.0,-230.0,1.0,60.0,34268.0,2023
2023-11-14,ok,-450.0,-420.0,2.0,179.0,34765.0,2023
2023-11-15,ok,0.0,0.0,0.0,0.0,34944.0,2023
2023-11-16,ok,0.0,0.0,0.0,0.0,34967.0,2023
2023-11-17,ok,0.0,0.0,0.0,0.0,35053.0,2023
2023-11-20,ok,705.0,720.0,1.0,359.0,34977.0,2023
2023-11-21,ok,0.0,0.0,0.0,0.0,35176.0,2023
2023-11-22,ok,-115.0,-100.0,1.0,30.0,35232.0,2023
2023-11-24,ok,-115.0,-100.0,1.0,60.0,35357.0,2023
2023-11-27,ok,-135.0,-120.0,1.0,30.0,35402.0,2023
2023-11-28,ok,-235.0,-220.0,1.0,120.0,35385.0,2023
2023-11-29,ok,-65.0,-50.0,1.0,30.0,35525.0,2023
2023-11-30,ok,730.0,760.0,2.0,269.0,35676.0,2023
2023-12-01,ok,810.0,840.0,2.0,299.0,36004.0,2023
2023-12-04,ok,0.0,0.0,0.0,0.0,36114.0,2023
2023-12-05,ok,-280.0,-265.0,1.0,30.0,36183.0,2023
2023-12-06,ok,0.0,0.0,0.0,0.0,36270.0,2023
2023-12-07,ok,0.0,0.0,0.0,0.0,36164.0,2023
2023-12-08,ok,-420.0,-375.0,3.0,179.0,36144.0,2023
2023-12-11,ok,-125.0,-95.0,2.0,120.0,36668.0,2023
2023-12-12,ok,-355.0,-325.0,2.0,59.0,36859.0,2023
2023-12-13,ok,1405.0,1420.0,1.0,89.0,36977.0,2023
2023-12-14,ok,-225.0,-210.0,1.0,30.0,37576.0,2023
2023-12-15,ok,0.0,0.0,0.0,0.0,37555.0,2023
2023-12-18,ok,0.0,0.0,0.0,0.0,37714.0,2023
2023-12-19,ok,540.0,555.0,1.0,359.0,37699.0,2023
2023-12-20,ok,1125.0,1140.0,1.0,59.0,37837.0,2023
2023-12-21,ok,0.0,0.0,0.0,0.0,37637.0,2023
2023-12-22,ok,-345.0,-330.0,1.0,60.0,37703.0,2023
2023-12-26,ok,245.0,275.0,2.0,299.0,37711.0,2023
2023-12-27,ok,-345.0,-315.0,2.0,60.0,37856.0,2023
2023-12-28,ok,0.0,0.0,0.0,0.0,37955.0,2023
2023-12-29,ok,-155.0,-140.0,1.0,90.0,38004.0,2023
2024-01-02,ok,0.0,0.0,0.0,0.0,37786.0,2024
2024-01-03,ok,5.0,20.0,1.0,120.0,37846.0,2024
2024-01-04,ok,65.0,80.0,1.0,150.0,37742.0,2024
2024-01-05,ok,-295.0,-280.0,1.0,30.0,37696.0,2024
2024-01-08,ok,455.0,470.0,1.0,89.0,37582.0,2024
2024-01-09,ok,-60.0,-45.0,1.0,30.0,37717.0,2024
2024-01-10,ok,-35.0,-20.0,1.0,89.0,37786.0,2024
2024-01-11,ok,-165.0,-150.0,1.0,240.0,37990.0,2024
2024-01-12,ok,225.0,240.0,1.0,359.0,37961.0,2024
2024-01-16,ok,-665.0,-635.0,2.0,239.0,37692.0,2024
2024-01-17,ok,0.0,0.0,0.0,0.0,37355.0,2024
2024-01-18,ok,310.0,325.0,1.0,89.0,37394.0,2024
2024-01-19,ok,750.0,765.0,1.0,179.0,37765.0,2024
2024-01-22,ok,-160.0,-145.0,1.0,60.0,38160.0,2024
2024-01-23,ok,-100.0,-85.0,1.0,30.0,38121.0,2024
2024-01-24,ok,0.0,0.0,0.0,0.0,38207.0,2024
2024-01-25,ok,5.0,20.0,1.0,30.0,38069.0,2024
2024-01-26,ok,-255.0,-240.0,1.0,90.0,38151.0,2024
2024-01-29,ok,160.0,175.0,1.0,29.0,38253.0,2024
2024-01-30,ok,-150.0,-120.0,2.0,89.0,38424.0,2024
2024-01-31,ok,440.0,455.0,1.0,29.0,38663.0,2024
2024-02-01,ok,70.0,100.0,2.0,239.0,38255.0,2024
2024-02-02,ok,-20.0,-5.0,1.0,119.0,38509.0,2024
2024-02-05,ok,30.0,45.0,1.0,300.0,38704.0,2024
2024-02-06,ok,-570.0,-525.0,3.0,90.0,38483.0,2024
2024-02-07,ok,0.0,0.0,0.0,0.0,38735.0,2024
2024-02-08,ok,-290.0,-275.0,1.0,60.0,38829.0,2024
2024-02-09,ok,-300.0,-285.0,1.0,30.0,38788.0,2024
2024-02-12,ok,-335.0,-320.0,1.0,210.0,38714.0,2024
2024-02-13,ok,5.0,20.0,1.0,359.0,38566.0,2024
2024-02-14,ok,0.0,0.0,0.0,0.0,38447.0,2024
2024-02-15,ok,705.0,735.0,2.0,329.0,38542.0,2024
2024-02-16,ok,-370.0,-355.0,1.0,30.0,38799.0,2024
2024-02-20,ok,0.0,0.0,0.0,0.0,38624.0,2024
2024-02-21,ok,0.0,0.0,0.0,0.0,38565.0,2024
2024-02-22,ok,-85.0,-55.0,2.0,179.0,38892.0,2024
2024-02-23,ok,-20.0,-5.0,1.0,60.0,39233.0,2024
2024-02-26,ok,-205.0,-190.0,1.0,30.0,39186.0,2024
2024-02-27,ok,115.0,130.0,1.0,240.0,39076.0,2024
2024-02-28,ok,0.0,0.0,0.0,0.0,38825.0,2024
2024-02-29,ok,0.0,0.0,0.0,0.0,39082.0,2024
2024-03-01,ok,85.0,100.0,1.0,209.0,38992.0,2024
2024-03-04,ok,0.0,0.0,0.0,0.0,38933.0,2024
2024-03-05,ok,890.0,905.0,1.0,299.0,38890.0,2024
2024-03-06,ok,0.0,0.0,0.0,0.0,38833.0,2024
2024-03-07,ok,0.0,0.0,0.0,0.0,38874.0,2024
2024-03-08,ok,-1110.0,-1080.0,2.0,150.0,38783.0,2024
2024-03-11,ok,325.0,340.0,1.0,179.0,39079.0,2024
2024-03-12,ok,-385.0,-355.0,2.0,269.0,39308.0,2024
2024-03-13,ok,-205.0,-190.0,1.0,30.0,39561.0,2024
2024-03-14,ok,-30.0,-15.0,1.0,359.0,39598.0,2024
2024-03-15,ok,-320.0,-305.0,1.0,30.0,39214.0,2024
2024-03-18,ok,0.0,0.0,0.0,0.0,39280.0,2024
2024-03-19,ok,900.0,915.0,1.0,299.0,39259.0,2024
2024-03-20,ok,1170.0,1185.0,1.0,89.0,39454.0,2024
2024-03-21,ok,-190.0,-160.0,2.0,329.0,40054.0,2024
2024-03-22,ok,1095.0,1110.0,1.0,329.0,40203.0,2024
2024-03-25,ok,0.0,0.0,0.0,0.0,39798.0,2024
2024-03-26,ok,0.0,0.0,0.0,0.0,39764.0,2024
2024-03-27,ok,-495.0,-480.0,1.0,30.0,39875.0,2024
2024-03-28,ok,0.0,0.0,0.0,0.0,40194.0,2024
2024-04-01,ok,680.0,695.0,1.0,359.0,40155.0,2024
2024-04-02,ok,-560.0,-515.0,3.0,150.0,39550.0,2024
2024-04-03,ok,0.0,0.0,0.0,0.0,39506.0,2024
2024-04-04,ok,1520.0,1535.0,1.0,89.0,39735.0,2024
2024-04-05,ok,140.0,170.0,2.0,329.0,38946.0,2024
2024-04-08,ok,0.0,0.0,0.0,0.0,39220.0,2024
2024-04-09,ok,-115.0,-100.0,1.0,330.0,39275.0,2024
2024-04-10,ok,-1120.0,-1090.0,2.0,60.0,38790.0,2024
2024-04-11,ok,-1025.0,-995.0,2.0,120.0,38820.0,2024
2024-04-12,ok,340.0,370.0,2.0,269.0,38499.0,2024
2024-04-15,ok,380.0,395.0,1.0,149.0,38587.0,2024
2024-04-16,ok,0.0,0.0,0.0,0.0,38223.0,2024
2024-04-17,ok,0.0,0.0,0.0,0.0,38161.0,2024
2024-04-18,ok,0.0,0.0,0.0,0.0,38126.0,2024
2024-04-19,ok,-485.0,-455.0,2.0,60.0,38094.0,2024
2024-04-22,ok,-475.0,-460.0,1.0,90.0,38400.0,2024
2024-04-23,ok,0.0,0.0,0.0,0.0,38599.0,2024
2024-04-24,ok,-195.0,-180.0,1.0,30.0,38713.0,2024
2024-04-25,ok,-400.0,-385.0,1.0,90.0,38180.0,2024
2024-04-26,ok,-85.0,-55.0,2.0,299.0,38269.0,2024
2024-04-29,ok,0.0,0.0,0.0,0.0,38496.0,2024
2024-04-30,ok,1190.0,1220.0,2.0,299.0,38428.0,2024
2024-05-01,ok,-880.0,-865.0,1.0,89.0,38001.0,2024
2024-05-02,ok,0.0,0.0,0.0,0.0,38267.0,2024
2024-05-03,ok,0.0,0.0,0.0,0.0,38874.0,2024
2024-05-06,ok,0.0,0.0,0.0,0.0,38987.0,2024
2024-05-07,ok,0.0,0.0,0.0,0.0,39063.0,2024
2024-05-08,ok,-130.0,-100.0,2.0,59.0,38974.0,2024
2024-05-09,ok,1365.0,1380.0,1.0,359.0,39131.0,2024
2024-05-10,ok,0.0,0.0,0.0,0.0,39651.0,2024
2024-05-13,ok,0.0,0.0,0.0,0.0,39754.0,2024
2024-05-14,ok,0.0,0.0,0.0,0.0,39570.0,2024
2024-05-15,ok,-245.0,-215.0,2.0,180.0,39824.0,2024
2024-05-16,ok,-115.0,-100.0,1.0,30.0,40068.0,2024
2024-05-17,ok,0.0,0.0,0.0,0.0,40051.0,2024
2024-05-20,ok,255.0,270.0,1.0,60.0,40113.0,2024
2024-05-21,ok,0.0,0.0,0.0,0.0,39963.0,2024
2024-05-22,ok,-545.0,-530.0,1.0,89.0,39921.0,2024
2024-05-23,ok,1880.0,1895.0,1.0,359.0,39797.0,2024
2024-05-24,ok,0.0,0.0,0.0,0.0,39208.0,2024
2024-05-28,ok,-15.0,0.0,1.0,179.0,39067.0,2024
2024-05-29,ok,0.0,0.0,0.0,0.0,38618.0,2024
2024-05-30,ok,0.0,0.0,0.0,0.0,38203.0,2024
2024-05-31,ok,2080.0,2095.0,1.0,149.0,38252.0,2024
2024-06-03,ok,170.0,185.0,1.0,359.0,38833.0,2024
2024-06-04,ok,-900.0,-870.0,2.0,60.0,38538.0,2024
2024-06-05,ok,-250.0,-235.0,1.0,30.0,38897.0,2024
2024-06-06,ok,-860.0,-845.0,1.0,60.0,38913.0,2024
2024-06-07,ok,-110.0,-95.0,1.0,30.0,38900.0,2024
2024-06-10,ok,0.0,0.0,0.0,0.0,38799.0,2024
2024-06-11,ok,-925.0,-895.0,2.0,120.0,38761.0,2024
2024-06-12,ok,0.0,0.0,0.0,0.0,39171.0,2024
2024-06-13,ok,-170.0,-155.0,1.0,180.0,38668.0,2024
2024-06-14,ok,0.0,0.0,0.0,0.0,38422.0,2024
2024-06-17,ok,1215.0,1230.0,1.0,299.0,38883.0,2024
2024-06-18,ok,0.0,0.0,0.0,0.0,39259.0,2024
2024-06-20,ok,270.0,300.0,2.0,209.0,39240.0,2024
2024-06-21,ok,0.0,0.0,0.0,0.0,39605.0,2024
2024-06-24,ok,-335.0,-305.0,2.0,329.0,39671.0,2024
2024-06-25,ok,445.0,475.0,2.0,329.0,39783.0,2024
2024-06-26,ok,0.0,0.0,0.0,0.0,39411.0,2024
2024-06-27,ok,0.0,0.0,0.0,0.0,39465.0,2024
2024-06-28,ok,-575.0,-560.0,1.0,60.0,39513.0,2024
2024-07-01,ok,-885.0,-870.0,1.0,30.0,39570.0,2024
2024-07-02,ok,0.0,0.0,0.0,0.0,39434.0,2024
2024-07-03,ok,0.0,0.0,0.0,0.0,39727.0,2024
2024-07-05,ok,-490.0,-475.0,1.0,30.0,39654.0,2024
2024-07-08,ok,-990.0,-960.0,2.0,60.0,39770.0,2024
2024-07-09,ok,-305.0,-290.0,1.0,60.0,39631.0,2024
2024-07-10,ok,1600.0,1615.0,1.0,239.0,39596.0,2024
2024-07-11,ok,0.0,0.0,0.0,0.0,40058.0,2024
2024-07-12,ok,85.0,100.0,1.0,299.0,40175.0,2024
2024-07-15,ok,0.0,0.0,0.0,0.0,40542.0,2024
2024-07-16,ok,1570.0,1585.0,1.0,359.0,40674.0,2024
2024-07-17,ok,220.0,250.0,2.0,329.0,41149.0,2024
2024-07-18,ok,10.0,55.0,3.0,239.0,41351.0,2024
2024-07-19,"unknown:нет цены на отметке, нормы или цены исполнения",,,,,,2024
2024-07-22,ok,0.0,0.0,0.0,0.0,40672.0,2024
2024-07-23,ok,0.0,0.0,0.0,0.0,40696.0,2024
2024-07-24,ok,510.0,555.0,3.0,299.0,40428.0,2024
2024-07-25,ok,-420.0,-405.0,1.0,359.0,40101.0,2024
2024-07-26,ok,610.0,625.0,1.0,359.0,40404.0,2024
2024-07-29,ok,0.0,0.0,0.0,0.0,40911.0,2024
2024-07-30,ok,-395.0,-380.0,1.0,30.0,40798.0,2024
2024-07-31,ok,-485.0,-470.0,1.0,240.0,40960.0,2024
2024-08-01,ok,1370.0,1385.0,1.0,329.0,41180.0,2024
2024-08-02,"unknown:нет цены на отметке, нормы или цены исполнения",,,,,,2024
2024-08-05,ok,0.0,0.0,0.0,0.0,38791.0,2024
2024-08-06,ok,-1120.0,-1090.0,2.0,329.0,38880.0,2024
2024-08-07,ok,-710.0,-695.0,1.0,30.0,39398.0,2024
2024-08-08,ok,1115.0,1130.0,1.0,359.0,39077.0,2024
2024-08-09,ok,0.0,0.0,0.0,0.0,39534.0,2024
2024-08-12,ok,-595.0,-580.0,1.0,30.0,39702.0,2024
2024-08-13,ok,0.0,0.0,0.0,0.0,39609.0,2024
2024-08-14,ok,0.0,0.0,0.0,0.0,39869.0,2024
2024-08-15,ok,0.0,0.0,0.0,0.0,40572.0,2024
2024-08-16,ok,0.0,0.0,0.0,0.0,40620.0,2024
2024-08-19,ok,0.0,0.0,0.0,0.0,40842.0,2024
2024-08-20,ok,0.0,0.0,0.0,0.0,40969.0,2024
2024-08-21,ok,0.0,0.0,0.0,0.0,41026.0,2024
2024-08-22,ok,-1170.0,-1140.0,2.0,60.0,41064.0,2024
2024-08-23,ok,-485.0,-455.0,2.0,119.0,41004.0,2024
2024-08-26,ok,-370.0,-355.0,1.0,60.0,41334.0,2024
2024-08-27,ok,0.0,0.0,0.0,0.0,41287.0,2024
2024-08-28,ok,-470.0,-440.0,2.0,150.0,41324.0,2024
2024-08-29,ok,-535.0,-505.0,2.0,90.0,41490.0,2024
2024-08-30,ok,-320.0,-305.0,1.0,30.0,41474.0,2024
2024-09-03,ok,800.0,815.0,1.0,329.0,41428.0,2024
2024-09-04,ok,-175.0,-160.0,1.0,90.0,40999.0,2024
2024-09-05,ok,-335.0,-290.0,3.0,299.0,41131.0,2024
2024-09-06,ok,-105.0,-75.0,2.0,359.0,40877.0,2024
2024-09-09,ok,-320.0,-290.0,2.0,149.0,40699.0,2024
2024-09-10,ok,190.0,205.0,1.0,270.0,40974.0,2024
2024-09-11,ok,-1230.0,-1215.0,1.0,180.0,40670.0,2024
2024-09-12,ok,-620.0,-605.0,1.0,30.0,40917.0,2024
2024-09-13,ok,370.0,385.0,1.0,359.0,41196.0,2024
2024-09-16,ok,-835.0,-820.0,1.0,30.0,41971.0,2024
2024-09-17,ok,0.0,0.0,0.0,0.0,42149.0,2024
2024-09-18,ok,0.0,0.0,0.0,0.0,42059.0,2024
2024-09-19,ok,0.0,0.0,0.0,0.0,42496.0,2024
2024-09-20,ok,0.0,0.0,0.0,0.0,42343.0,2024
2024-09-23,ok,0.0,0.0,0.0,0.0,42504.0,2024
2024-09-24,ok,0.0,0.0,0.0,0.0,42553.0,2024
2024-09-25,ok,635.0,650.0,1.0,329.0,42625.0,2024
2024-09-26,ok,0.0,0.0,0.0,0.0,42493.0,2024
2024-09-27,ok,-1345.0,-1300.0,3.0,210.0,42621.0,2024
2024-09-30,ok,-710.0,-695.0,1.0,60.0,42591.0,2024
2024-10-01,ok,-465.0,-435.0,2.0,150.0,42580.0,2024
2024-10-02,ok,0.0,0.0,0.0,0.0,42516.0,2024
2024-10-03,ok,-1135.0,-1075.0,4.0,209.0,42348.0,2024
2024-10-04,ok,0.0,0.0,0.0,0.0,42549.0,2024
2024-10-07,ok,695.0,710.0,1.0,209.0,42517.0,2024
2024-10-08,ok,0.0,0.0,0.0,0.0,42341.0,2024
2024-10-09,ok,910.0,940.0,2.0,329.0,42377.0,2024
2024-10-10,ok,-845.0,-800.0,3.0,149.0,42788.0,2024
2024-10-11,ok,1130.0,1145.0,1.0,359.0,42785.0,2024
2024-10-14,ok,250.0,265.0,1.0,239.0,43097.0,2024
2024-10-15,ok,-510.0,-480.0,2.0,59.0,43203.0,2024
2024-10-16,ok,1040.0,1055.0,1.0,359.0,42977.0,2024
2024-10-17,ok,0.0,0.0,0.0,0.0,43515.0,2024
2024-10-18,ok,-505.0,-490.0,1.0,60.0,43488.0,2024
2024-10-21,ok,900.0,915.0,1.0,329.0,43496.0,2024
2024-10-22,ok,0.0,0.0,0.0,0.0,42994.0,2024
2024-10-23,ok,-470.0,-440.0,2.0,239.0,42933.0,2024
2024-10-24,ok,-285.0,-270.0,1.0,60.0,42651.0,2024
2024-10-25,ok,305.0,320.0,1.0,149.0,42748.0,2024
2024-10-28,ok,-135.0,-120.0,1.0,30.0,42558.0,2024
2024-10-29,ok,0.0,0.0,0.0,0.0,42413.0,2024
2024-10-30,ok,-190.0,-160.0,2.0,120.0,42394.0,2024
2024-10-31,ok,-330.0,-315.0,1.0,60.0,42100.0,2024
2024-11-01,ok,-160.0,-145.0,1.0,240.0,42128.0,2024
2024-11-04,ok,-995.0,-950.0,3.0,149.0,42135.0,2024
2024-11-05,ok,1065.0,1080.0,1.0,359.0,41972.0,2024
2024-11-06,ok,50.0,80.0,2.0,209.0,43627.0,2024
2024-11-07,ok,0.0,0.0,0.0,0.0,43918.0,2024
2024-11-08,ok,-280.0,-235.0,3.0,239.0,43969.0,2024
2024-11-11,ok,-995.0,-965.0,2.0,120.0,44321.0,2024
2024-11-12,ok,805.0,820.0,1.0,269.0,44488.0,2024
2024-11-13,ok,0.0,0.0,0.0,0.0,44117.0,2024
2024-11-14,ok,-145.0,-115.0,2.0,89.0,44180.0,2024
2024-11-15,ok,-945.0,-900.0,3.0,209.0,43717.0,2024
2024-11-18,ok,0.0,0.0,0.0,0.0,43528.0,2024
2024-11-19,ok,0.0,0.0,0.0,0.0,43180.0,2024
2024-11-20,ok,-1195.0,-1165.0,2.0,60.0,43454.0,2024
2024-11-21,ok,635.0,650.0,1.0,299.0,43672.0,2024
2024-11-22,ok,-200.0,-170.0,2.0,329.0,44032.0,2024
2024-11-25,ok,-385.0,-370.0,1.0,60.0,44736.0,2024
2024-11-26,ok,-195.0,-180.0,1.0,30.0,44724.0,2024
2024-11-27,ok,0.0,0.0,0.0,0.0,44976.0,2024
2024-11-29,ok,180.0,195.0,1.0,119.0,44866.0,2024
2024-12-02,ok,-230.0,-200.0,2.0,120.0,45096.0,2024
2024-12-03,ok,-450.0,-420.0,2.0,90.0,44938.0,2024
2024-12-04,ok,0.0,0.0,0.0,0.0,45006.0,2024
2024-12-05,ok,0.0,0.0,0.0,0.0,45056.0,2024
2024-12-06,ok,-340.0,-310.0,2.0,119.0,44936.0,2024
2024-12-09,ok,235.0,250.0,1.0,29.0,44747.0,2024
2024-12-10,ok,0.0,0.0,0.0,0.0,44417.0,2024
2024-12-11,ok,0.0,0.0,0.0,0.0,44373.0,2024
2024-12-12,ok,260.0,275.0,1.0,119.0,44208.0,2024
2024-12-13,ok,-260.0,-245.0,1.0,30.0,44020.0,2024
2024-12-16,ok,0.0,0.0,0.0,0.0,44373.0,2024
2024-12-17,ok,-290.0,-260.0,2.0,60.0,44026.0,2024
2024-12-18,ok,1985.0,2030.0,3.0,329.0,44003.0,2024
2024-12-19,ok,0.0,0.0,0.0,0.0,43100.0,2024
2024-12-20,ok,1445.0,1460.0,1.0,329.0,42642.0,2024
2024-12-23,ok,-135.0,-120.0,1.0,90.0,43173.0,2024
2024-12-24,ok,1090.0,1105.0,1.0,149.0,43313.0,2024
2024-12-26,ok,0.0,0.0,0.0,0.0,43492.0,2024
2024-12-27,ok,-885.0,-855.0,2.0,150.0,43416.0,2024
2024-12-30,ok,-570.0,-555.0,1.0,60.0,42884.0,2024
2024-12-31,ok,-285.0,-270.0,1.0,30.0,43024.0,2024
2025-01-02,ok,-585.0,-570.0,1.0,150.0,43158.0,2025
2025-01-03,ok,0.0,0.0,0.0,0.0,42885.0,2025
2025-01-06,ok,-65.0,-35.0,2.0,90.0,43173.0,2025
2025-01-07,ok,-505.0,-490.0,1.0,29.0,43169.0,2025
2025-01-08,ok,-895.0,-880.0,1.0,60.0,42804.0,2025
2025-01-10,ok,1555.0,1570.0,1.0,359.0,42668.0,2025
2025-01-13,ok,-315.0,-270.0,3.0,209.0,42095.0,2025
2025-01-14,ok,0.0,0.0,0.0,0.0,42703.0,2025
2025-01-15,ok,0.0,0.0,0.0,0.0,43384.0,2025
2025-01-16,ok,0.0,0.0,0.0,0.0,43438.0,2025
2025-01-17,ok,-45.0,-30.0,1.0,30.0,43663.0,2025
2025-01-21,ok,1250.0,1265.0,1.0,359.0,43856.0,2025
2025-01-22,ok,0.0,0.0,0.0,0.0,44368.0,2025
2025-01-23,ok,1075.0,1090.0,1.0,299.0,44367.0,2025
2025-01-24,ok,0.0,0.0,0.0,0.0,44666.0,2025
2025-01-27,ok,-530.0,-515.0,1.0,60.0,44243.0,2025
2025-01-28,ok,-465.0,-450.0,1.0,60.0,44902.0,2025
2025-01-29,ok,-960.0,-945.0,1.0,30.0,44995.0,2025
2025-01-30,ok,-805.0,-775.0,2.0,179.0,44817.0,2025
2025-01-31,ok,630.0,645.0,1.0,119.0,45164.0,2025
2025-02-03,ok,0.0,0.0,0.0,0.0,44136.0,2025
2025-02-04,ok,0.0,0.0,0.0,0.0,44554.0,2025
2025-02-05,ok,-580.0,-535.0,3.0,89.0,44711.0,2025
2025-02-06,ok,-310.0,-295.0,1.0,30.0,45061.0,2025
2025-02-07,ok,1570.0,1585.0,1.0,329.0,44888.0,2025
2025-02-10,ok,0.0,0.0,0.0,0.0,44683.0,2025
2025-02-11,ok,0.0,0.0,0.0,0.0,44430.0,2025
2025-02-12,ok,0.0,0.0,0.0,0.0,44321.0,2025
2025-02-13,ok,0.0,0.0,0.0,0.0,44612.0,2025
2025-02-14,ok,0.0,0.0,0.0,0.0,44769.0,2025
2025-02-18,ok,-335.0,-320.0,1.0,30.0,44577.0,2025
2025-02-19,ok,0.0,0.0,0.0,0.0,44522.0,2025
2025-02-20,ok,510.0,525.0,1.0,359.0,44563.0,2025
2025-02-21,ok,1485.0,1515.0,2.0,269.0,43998.0,2025
2025-02-24,ok,0.0,0.0,0.0,0.0,43666.0,2025
2025-02-25,ok,-850.0,-835.0,1.0,30.0,43630.0,2025
2025-02-26,ok,-860.0,-815.0,3.0,179.0,43722.0,2025
2025-02-27,ok,-205.0,-190.0,1.0,270.0,43514.0,2025
2025-02-28,ok,715.0,760.0,3.0,149.0,43364.0,2025
2025-03-03,ok,1280.0,1295.0,1.0,149.0,44003.0,2025
2025-03-04,ok,-905.0,-890.0,1.0,240.0,43000.0,2025
2025-03-05,ok,1270.0,1285.0,1.0,209.0,42557.0,2025
2025-03-06,ok,-1550.0,-1535.0,1.0,30.0,42639.0,2025
2025-03-07,ok,-415.0,-400.0,1.0,30.0,42413.0,2025
2025-03-10,ok,345.0,360.0,1.0,119.0,42339.0,2025
2025-03-11,ok,-430.0,-415.0,1.0,300.0,41845.0,2025
2025-03-12,ok,-1210.0,-1195.0,1.0,60.0,41685.0,2025
2025-03-13,ok,1005.0,1020.0,1.0,269.0,41326.0,2025
2025-03-14,ok,235.0,265.0,2.0,329.0,41054.0,2025
2025-03-17,ok,620.0,650.0,2.0,329.0,41806.0,2025
2025-03-18,ok,-400.0,-370.0,2.0,150.0,42140.0,2025
2025-03-19,ok,-255.0,-240.0,1.0,30.0,42043.0,2025
2025-03-20,ok,135.0,150.0,1.0,30.0,42080.0,2025
